nomp,530872094.18537253,624.6377101281257, 53118 
nomp,546056111.7044106,623.7960735779945, 54711 
nomp,570041272.1534352,632.2327425750586, 56352 
nomp,567720101.3331769,611.3246671948511, 58042 
nomp,658279837.4753625,688.1971437065747, 59783 
nomp,656726605.661142,666.5813442546021, 61576 
nomp,627801314.5391194,618.6648717136521, 63423 
nomp,706888715.7512012,676.3190927585163, 65325 
nomp,616893892.8568155,573.0317505432341, 67284 
nomp,633155177.927002,571.010917728747, 69302 
nomp,696080821.4769813,609.4766302280906, 71381 
nomp,699403544.4868295,594.5529437505352, 73522 
nomp,670601466.473026,553.4695901668379, 75727 
nomp,705557766.7619495,565.3652711944133, 77998 
nomp,684388976.4450313,532.4360011926566, 80337 
nomp,734047743.663896,554.4368252503837, 82747 
nomp,738226606.9587964,541.3552069709227, 85229 
nomp,725459894.5506834,516.5033138852618, 87785 
nomp,757923501.8483281,523.9025289822879, 90418 
nomp,751169543.4747541,504.11356670430723, 93130 
nomp,782565776.0554762,509.89190291658167, 95923 
nomp,786824668.7054026,497.7382772680938, 98800 
nomp,782023991.5775884,480.2926326952486, 101764 
nomp,823151529.430243,490.83127184199157, 104816 
nomp,820034484.5920717,474.73282036869654, 107960 
nomp,848852654.2389959,477.1065207102398, 111198 
nomp,852306890.906385,465.0989730614675, 114533 
nomp,851250523.1559654,450.996521914823, 117968 
nomp,880141104.2056007,452.72139887290484, 121507 
nomp,859737583.2932609,429.34670605207117, 125152 
nomp,901018403.964576,436.85825522307726, 128906 
nomp,910439266.5633528,428.5694693967113, 132773 
nomp,907754906.9716501,414.8606400138066, 136756 
nomp,931009412.0135363,413.09750423011843, 140858 
nomp,985390602.7140471,424.4943423394053, 145083 
nomp,994072881.6039807,415.76307491718, 149435 
nomp,936571296.442784,380.30448698445923, 153918 
nomp,982486474.4269061,387.3302718748644, 158535 
nomp,1010839420.5769469,386.90107713259874, 163291 
nomp,1014231527.6580093,376.89427060405603, 168189 
nomp,1031523163.034417,372.15672263903775, 173234 
nomp,1146080622.7840297,401.44391346796164, 178431 
nomp,1112770801.293307,378.42550769566117, 183783 
nomp,1068883154.4294934,352.9139398182917, 189296 
nomp,1057979586.4104749,339.1412401174243, 194974 
nomp,1089812397.9096234,339.1706869698763, 200823 
nomp,1173766491.7009506,354.66023549439643, 206847 
nomp,1121161092.0495927,328.89889910960494, 213052 
nomp,1140236108.368753,324.7529279723986, 219443 
nomp,1163092028.0756643,321.6145565321203, 226026 
nomp,1161161930.0328188,311.7300268337207, 232806 
nomp,1255044200.543282,327.12065780038836, 239790 
nomp,1164849313.7763524,294.7696080743291, 246983 
nomp,1249991401.125224,307.1026705648232, 254392 
nomp,1397113241.5514061,333.2515756134495, 262023 
nomp,1333730331.3038666,308.86771566379383, 269883 
nomp,1304214620.505867,293.2358695499181, 277979 
nomp,1311346117.7343488,286.25211254059053, 286318 
nomp,1362345821.5919065,288.7236106619855, 294907 
nomp,1340657012.5920792,275.85171976996173, 303754 
nomp,1356712314.5104637,271.02503837714545, 312866 
nomp,1404376323.7485945,272.3762540202735, 322251 
nomp,1423514375.9006383,268.0470733548343, 331918 
nomp,1408417340.5784862,257.4803182044765, 341875 
nomp,1396087651.203083,247.7926629583669, 352131 
nomp,1355606968.3910732,233.60032292908645, 362694 
nomp,1363632713.4018362,228.13965797302478, 373574 
nomp,1388214029.3025758,225.48768476460893, 384781 
nomp,1301389969.7575681,205.22823021025224, 396324 
nomp,1398612395.9296947,214.13643060266557, 408213 
nomp,1473397414.5573945,219.0162142083703, 420459 
nomp,1433026260.0592968,206.81120288013554, 433072 
nomp,1307197050.7301378,183.15716056582377, 446064 
nomp,1220276274.936323,165.99868794637047, 459445 
nomp,1358472583.8445485,179.41570762990415, 473228 
nomp,1193666093.6176047,153.05797591234796, 487424 
nomp,1184333319.1792521,147.4383471807429, 502046 
nomp,988961117.1991991,119.53052235794515, 517107 
nomp,1036641144.1161243,121.64408303717053, 532620 
nomp,1076330261.5495994,122.62283374501905, 548598 
nomp,965086072.1745799,106.74691757600807, 565055 
nomp,902200602.7009934,96.88480474223992, 582006 
nomp,856490120.1583061,89.29719535368834, 599466 
nomp,838737239.6134019,84.89944509722685, 617449 
nomp,825811109.4663415,81.15639421491252, 635972 
nomp,811529260.4756553,77.42996923862181, 655051 
nomp,787784530.4189945,72.97522928817042, 674702 
nomp,747634001.5255136,67.23878806656748, 694943 
nomp,751242903.8768525,65.59551809439247, 715791 
nomp,762986566.1030315,64.68057626771342, 737264 
nomp,759371128.1753337,62.499187510562365, 759381 
nomp,746577146.871516,59.656531101574544, 782162 
nomp,752997498.8129643,58.4171112598281, 805626 
nomp,755118105.2204354,56.87541917183929, 829794 
nomp,747464685.7574633,54.65924117231391, 854687 
nomp,709460526.7399503,50.36910479997421, 880327 
nomp,607950309.2263708,41.90513482055215, 906736 
nomp,600291295.5840309,40.17205207840556, 933938 
nomp,681473694.0539055,44.2765634585876, 961956 
nomp,635229613.539919,40.06993325310799, 990814 
ocl,19754.647280772802,1234.6654550483001, 1 
ocl,34986.442753433046,1093.3263360447827, 2 
ocl,51009.997959600085,1062.7082908250018, 3 
ocl,77730.2759424796,1214.5355616012437, 4 
ocl,94865.85967442037,1185.8232459302546, 5 
ocl,103202.72455192817,1075.0283807492517, 6 
ocl,115805.84323197565,1033.9807431426398, 7 
ocl,124048.31681940115,969.1274751515715, 8 
ocl,163164.66941025038,1133.0879820156276, 9 
ocl,196587.2454195172,1228.6702838719825, 10 
ocl,185729.240536251,1055.2797757741534, 11 
ocl,188238.24687446078,980.4075358044832, 12 
ocl,219505.60583547212,1055.315412670539, 13 
ocl,238940.46968869472,1066.6985253959585, 14 
ocl,207463.1407153329,864.4297529805538, 15 
ocl,246673.75853722458,963.5693692860335, 16 
ocl,268181.1011200505,985.9599305884209, 17 
ocl,266287.9460323096,924.6109237232972, 18 
ocl,298920.738806205,983.2919039677796, 19 
ocl,319672.6552010741,998.9770475033565, 20 
ocl,365879.1553418357,1088.926057564987, 21 
ocl,384111.74159755564,1091.2265386294193, 22 
ocl,361379.52706418413,982.0095844135438, 23 
ocl,355645.12543899944,926.1591808307277, 24 
ocl,450409.87298441585,1126.0246824610397, 25 
ocl,502580.55786441924,1208.1263410202387, 26 
ocl,471895.9731543624,1092.3517897091722, 27 
ocl,462488.850715206,1032.3411846321562, 28 
ocl,479394.31008546444,1033.17739242557, 29 
ocl,558752.8636084261,1164.0684658508876, 30 
ocl,554214.7135067489,1117.3683740055421, 31 
ocl,572624.9485532272,1118.408102643022, 32 
ocl,585875.0843305045,1109.611902141107, 33 
ocl,604337.0067543548,1110.91361535727, 34 
ocl,602119.4605009634,1075.213322323149, 35 
ocl,612307.3783039085,1063.0336428887301, 36 
ocl,574026.0949159905,969.6386738445785, 37 
ocl,581030.871087598,955.6428800782862, 38 
ocl,753055.6681920871,1206.8199810770627, 39 
ocl,636051.3929525506,993.8303014883602, 40 
ocl,653157.4587395655,995.6668578347035, 41 
ocl,654929.9069063918,974.5980757535593, 42 
ocl,655837.7182948219,953.2524975215434, 43 
ocl,834803.726260269,1185.8007475287911, 44 
ocl,830871.4918759231,1153.9881831610044, 45 
ocl,826268.1419744217,1122.6469320304643, 46 
ocl,868328.1911061023,1154.6917434921572, 47 
ocl,869628.233929995,1132.3284295963476, 48 
ocl,896155.6750429788,1143.0557079629832, 49 
ocl,981778.1966698084,1227.2227458372604, 50 
ocl,940334.8329522826,1152.371118814072, 51 
ocl,769378.7266782073,924.7340464882299, 52 
ocl,1002895.1501504343,1182.659375177399, 53 
ocl,942852.6530826044,1091.2646447715329, 54 
ocl,1047958.3865251605,1190.8618028695005, 55 
ocl,1128258.8548172624,1259.217471894266, 56 
ocl,1012253.5961640916,1109.9271887764162, 57 
ocl,1028204.7191051074,1107.9792231736071, 58 
ocl,1057215.044707653,1119.9311914275986, 59 
ocl,1161845.0098756826,1210.2552186205028, 60 
ocl,1177174.395492001,1206.1213068565585, 61 
ocl,1083480.4187127554,1092.218164024955, 62 
ocl,1064279.0776247995,1055.832418278571, 63 
ocl,1094297.6831666238,1068.650081217406, 64 
ocl,1121714.6703021727,1078.5717983674738, 65 
ocl,1105175.9071652237,1046.5680939064619, 66 
ocl,1271226.63883882,1185.8457451854663, 67 
ocl,1162095.1892677092,1068.1021960181151, 68 
ocl,1197916.6666666667,1085.0694444444446, 69 
ocl,1225318.5828315362,1094.0344489567287, 70 
ocl,1233645.509356593,1085.9555540110855, 71 
ocl,1280728.5922658222,1111.743569675193, 72 
ocl,1276402.2940271366,1092.8101832424115, 73 
ocl,1222170.8396643985,1032.238884851688, 74 
ocl,1279754.2871768621,1066.4619059807185, 75 
ocl,1250946.439740593,1028.7388484708824, 76 
ocl,1321230.6319600542,1072.4274610065374, 77 
ocl,1139085.226940826,912.728547228226, 78 
ocl,1190314.7553827842,941.7047115370128, 79 
ocl,1368714.6058957381,1069.3082858560454, 80 
ocl,1385017.8684404015,1068.6866268830258, 81 
ocl,1231601.0814058275,938.7203364373686, 82 
ocl,1300084.5838162964,978.9793552833557, 83 
ocl,1317337.097153611,980.1615306202463, 84 
ocl,1463070.3822916846,1075.7870458027094, 85 
ocl,1385666.408868265,1007.0250064449601, 86 
ocl,1410300.05349414,1013.1465901538362, 87 
ocl,1377130.248352921,978.0754604779269, 88 
ocl,1477963.3996479458,1037.8956458201867, 89 
ocl,1467853.9974557196,1019.3430537886942, 90 
ocl,1493933.9714018356,1026.053551786975, 91 
ocl,1548326.2929366028,1051.8521011797573, 92 
ocl,1550878.831337758,1042.2572791248374, 93 
ocl,1574724.0044896386,1047.0239391553448, 94 
ocl,1649763.8232842456,1085.3709363712142, 95 
ocl,1638532.830394784,1066.753144788271, 96 
ocl,1491917.498500392,961.2870480028299, 97 
ocl,1587610.1607050283,1012.5064800414722, 98 
ocl,1524179.0217541915,962.2342309054239, 99 
ocl,1606348.2884358987,1003.9676802724367, 100 
ocl,1594417.9585135605,986.6447763078963, 101 
ocl,1586585.5745150805,972.1725334038483, 102 
ocl,1769881.0914839506,1073.9569729878342, 103 
ocl,1805775.0073793689,1085.2013265501014, 104 
ocl,1841782.1434835994,1096.298894930714, 105 
ocl,1855839.7674947914,1094.2451459285326, 106 
ocl,1825377.870278754,1066.2253915179638, 107 
ocl,1916116.670215031,1108.8638137818466, 108 
ocl,1941505.4682768695,1113.2485483238931, 109 
ocl,2050517.2895889645,1165.0666418119117, 110 
ocl,2008213.7752609774,1130.7509995838836, 111 
ocl,1967673.9283204498,1098.0323260716796, 112 
ocl,1986603.6110476258,1098.785183101563, 113 
ocl,2024794.8563106107,1110.084899293098, 114 
ocl,2001322.6132052487,1087.6753332637222, 115 
ocl,2058197.3030518098,1108.9425124201562, 116 
ocl,2090667.0478709147,1116.8093204438646, 117 
ocl,1739899.734591566,921.5570628133295, 118 
ocl,1913767.8712146794,1005.1301844614914, 119 
ocl,1768112.0983070328,920.8917178682462, 120 
ocl,1855885.1498512225,958.6183625264579, 121 
ocl,2269345.238095238,1162.5744047619046, 122 
ocl,2214101.8486850397,1125.0517523806095, 123 
ocl,2103192.102852878,1060.0766647443943, 124 
ocl,2326490.349718029,1163.2451748590145, 125 
ocl,2356770.1026878403,1169.0327890316669, 126 
ocl,2461478.8254675837,1211.357689698614, 127 
ocl,2270630.809621798,1108.7064500106435, 128 
ocl,2282176.0283060595,1105.7054400707652, 129 
ocl,2270425.093436725,1091.5505256907331, 130 
ocl,2380562.9758854425,1135.7647785712988, 131 
ocl,2545559.7338733007,1205.283964902131, 132 
ocl,2440949.2172444803,1147.0626020885716, 133 
ocl,2285285.4901425745,1065.8980830888875, 134 
ocl,2299359.5857746284,1064.5183267475131, 135 
ocl,1998207.4903395483,918.2938834281013, 136 
ocl,2363128.298892607,1078.0694794218098, 137 
ocl,2082421.6451130996,943.1257450693386, 138 
ocl,2173199.2933193664,977.1579556292115, 139 
ocl,2188731.161278219,977.1121255706335, 140 
ocl,2061403.50877193,913.7426900584795, 141 
ocl,2335142.2463410622,1027.7914816641999, 142 
ocl,2279683.7138120136,996.3652595332227, 143 
ocl,2331191.0119635426,1011.8016544980653, 144 
ocl,2542922.7828343944,1096.0874063941355, 145 
ocl,2554233.7298810356,1093.4219734079775, 146 
ocl,2532779.682627199,1076.8621099605439, 147 
ocl,2274298.885900884,960.4302727621977, 148 
ocl,2372573.6851324025,995.2070826897661, 149 
ocl,2255232.1385614625,939.6800577339427, 150 
ocl,2394468.9353334815,991.0881354857125, 151 
ocl,2212324.978895584,909.673099874829, 152 
ocl,2532693.26270485,1034.596921039563, 153 
ocl,2239739.3757817275,908.9851362750518, 154 
ocl,2362228.7247012923,952.5115825408437, 155 
ocl,2746478.8732394367,1100.3521126760563, 156 
ocl,2693752.895355421,1072.3538596160115, 157 
ocl,2927660.836050993,1158.0936851467534, 158 
ocl,2908891.328210757,1143.4321258690084, 159 
ocl,2781544.4525572825,1086.5408017801885, 160 
ocl,2804780.3212431623,1088.8122365074387, 161 
ocl,2950174.8251748253,1138.1847319347319, 162 
ocl,2444107.900616275,937.1579373528663, 163 
ocl,2312073.5352168274,881.1255850673884, 164 
ocl,2796325.797376538,1059.2143171880825, 165 
ocl,2917450.2188087665,1098.4375823828186, 166 
ocl,2595343.9219221086,971.3113480247413, 167 
ocl,2758031.9472033884,1026.0535517869748, 168 
ocl,3014250.807070113,1114.7377245081777, 169 
ocl,3128508.069710521,1150.1867903347504, 170 
ocl,3054389.5686344556,1116.3704563722424, 171 
ocl,2904816.5912315072,1055.5292846044722, 172 
ocl,2941576.549003605,1062.7082908250018, 173 
ocl,2957121.734844751,1062.1845311942354, 174 
ocl,3130254.355525346,1117.947984116195, 175 
ocl,3089074.1553312857,1096.9723562966212, 176 
ocl,3128645.667621169,1104.7477639905258, 177 
ocl,3081664.0986132515,1082.0449784456641, 178 
ocl,3129097.1068962505,1092.5618390000875, 179 
ocl,3208727.7394513073,1114.1415761983706, 180 
ocl,3113549.9630158427,1075.1208435828187, 181 
ocl,3166759.4654788417,1087.4860801781736, 182 
ocl,3204286.3896622364,1094.3601057589606, 183 
ocl,3330135.920221526,1131.1602989882902, 184 
ocl,3364676.3545095758,1136.7149846316133, 185 
ocl,3045635.407967775,1023.3989946128277, 186 
ocl,3192379.2614848833,1066.9716783037711, 187 
ocl,3089869.1736243507,1027.2171454868187, 188 
ocl,3042792.285153106,1006.2143800109477, 189 
ocl,3209080.0074315537,1055.6184234972216, 190 
ocl,3032805.1065451424,992.4100479532534, 191 
ocl,3222828.367603861,1049.0977759127152, 192 
ocl,3157774.1782424455,1022.5952649748851, 193 
ocl,3515702.868741052,1132.6362334861637, 194 
ocl,2787068.004459309,893.2910270702913, 195 
ocl,3607716.0948313945,1150.4196730967458, 196 
ocl,3273240.8407410486,1038.4647337376423, 197 
ocl,2843683.5755730453,897.6273912793704, 198 
ocl,3123969.796392521,981.146292836847, 199 
ocl,3505082.369435682,1095.3382404486506, 200 
ocl,3473542.3219161513,1080.0815677599974, 201 
ocl,3272633.011470417,1012.5720951331735, 202 
ocl,3334866.6053357865,1026.7446444999343, 203 
ocl,3008272.7500626724,921.6521905829266, 204 
ocl,3511416.385467875,1070.5537760572788, 205 
ocl,3407944.1494201533,1033.9636375667942, 206 
ocl,3817216.198273954,1152.5411226672566, 207 
ocl,4017615.6996059646,1207.2162558912153, 208 
ocl,3601461.2627515853,1076.9920044113592, 209 
ocl,3607689.5325465137,1073.7171227817005, 210 
ocl,3805916.305916306,1127.3448773448774, 211 
ocl,3758931.895955602,1108.1756768737034, 212 
ocl,3874488.403819918,1136.8804001819008, 213 
ocl,3811830.9257049216,1113.2683778343812, 214 
ocl,3947126.8588213697,1147.4205984945843, 215 
ocl,4146112.0601954046,1199.685202602837, 216 
ocl,3665354.7962096515,1055.6897454520886, 217 
ocl,3701062.7822484807,1061.0845132593122, 218 
ocl,3423051.674012942,976.8983087936477, 219 
ocl,3783579.265985622,1074.88047329137, 220 
ocl,4185685.3349495255,1183.734540426902, 221 
ocl,4276962.200901629,1204.0997187223056, 222 
ocl,3979939.676250647,1115.453945137513, 223 
ocl,3993225.777698547,1114.1812995810678, 224 
ocl,3982794.328500876,1106.33175791691, 225 
ocl,4293149.956308651,1187.264921545534, 226 
ocl,4271172.408602555,1175.983592676915, 227 
ocl,4340376.927470017,1189.7963068722636, 228 
ocl,4292328.166294915,1171.4869449494854, 229 
ocl,3221784.8688173248,875.48501870036, 230 
ocl,3558828.5137654254,962.8865026421605, 231 
ocl,3284258.2106455266,884.7678369195924, 232 
ocl,4467709.771437338,1198.4200030679553, 233 
ocl,4112116.685704244,1098.321764344082, 234 
ocl,4166149.5913627744,1108.0185083411634, 235 
ocl,3995327.498349388,1058.0846129103252, 236 
ocl,4654999.7053797655,1227.5843104904445, 237 
ocl,4576131.054240612,1201.71508777327, 238 
ocl,4191658.7744221124,1096.1450769932303, 239 
ocl,4084967.320261438,1063.7935729847495, 240 
ocl,4109962.822742931,1065.8617278897643, 241 
ocl,4060130.192604523,1048.5873431313335, 242 
ocl,4067422.124767755,1046.1476658353279, 243 
ocl,3733227.252558944,956.256980675959, 244 
ocl,4220790.407607759,1076.7322468387142, 245 
ocl,4055256.997791039,1030.2990339916257, 246 
ocl,4191698.061976038,1060.6523436174184, 247 
ocl,4204458.760701873,1059.591421547851, 248 
ocl,3718915.689642297,933.4627735045926, 249 
ocl,4423056.508969959,1105.7641272424896, 250 
ocl,4304505.153401588,1071.8389326199174, 251 
ocl,3853564.5472061653,955.7451753983545, 252 
ocl,4316669.51032247,1066.3709264630609, 253 
ocl,4350879.597115401,1070.5904520461124, 254 
ocl,4313990.8644899335,1057.350702080866, 255 
ocl,3653854.388193483,892.0542939925496, 256 
ocl,3787153.151294558,921.0002799840851, 257 
ocl,3952508.6173879737,957.4875526618154, 258 
ocl,4285454.2746992735,1034.1347187980873, 259 
ocl,3764896.6825468075,905.0232409968287, 260 
ocl,3971212.51312326,950.9608508436925, 261 
ocl,4566767.182025762,1089.4005682313364, 262 
ocl,3709711.5452429648,881.5854432611608, 263 
ocl,3903997.1607293375,924.2417520666045, 264 
ocl,4592243.440890029,1083.0762832287805, 265 
ocl,4586523.208497138,1077.6605283122974, 266 
ocl,3955145.392329684,925.8299139348511, 267 
ocl,4047849.2025132915,943.994683421943, 268 
ocl,4064119.415612866,944.2656634788258, 269 
ocl,4285170.137125444,991.9375317420008, 270 
ocl,4816407.777343334,1110.7951516013225, 271 
ocl,4940603.770843172,1135.2490282268318, 272 
ocl,5122527.864299921,1172.739895673059, 273 
ocl,4850587.735448237,1106.4296841807109, 274 
ocl,4688272.499445932,1065.5164771468028, 275 
ocl,4692760.227156799,1062.6721528887679, 276 
ocl,4898753.205411619,1105.3143514015385, 277 
ocl,4679425.67624434,1052.029153831911, 278 
ocl,4712678.625722104,1055.7075774467078, 279 
ocl,4756727.371568361,1061.7695025822236, 280 
ocl,4366880.089513271,971.2811586995709, 281 
ocl,5066748.1179366475,1122.9494942235478, 282 
ocl,4583812.501012326,1012.3260823790473, 283 
ocl,5071971.996999678,1116.1910204664784, 284 
ocl,4986789.382512991,1093.5941628317964, 285 
ocl,4454689.88505031,973.4899224323229, 286 
ocl,4884108.77778156,1063.6125387154966, 287 
ocl,5024774.931956173,1090.445948775211, 288 
ocl,5030461.270670148,1087.9025239338555, 289 
ocl,5067803.718719418,1092.1990773102195, 290 
ocl,4812462.790236158,1033.6045511675597, 291 
ocl,5202116.477525787,1113.466711799184, 292 
ocl,4567918.556974261,974.3853577163526, 293 
ocl,4579510.584277013,973.535413324195, 294 
ocl,5189824.425600788,1099.5390732205058, 295 
ocl,5221011.041732811,1102.4094260415563, 296 
ocl,5151509.895408738,1084.071947687024, 297 
ocl,5161513.81311163,1082.532259461332, 298 
ocl,5445571.602892163,1138.2883785309705, 299 
ocl,5230307.890791171,1089.6474772481606, 300 
ocl,4621455.221016106,959.6044894136434, 301 
ocl,4723916.78398248,977.6317847645861, 302 
ocl,4484570.41367572,925.0351513357508, 303 
ocl,4620973.748612948,950.0357213431225, 304 
ocl,5451490.669907771,1117.1087438335596, 305 
ocl,5267234.701781564,1075.8240812462345, 306 
ocl,5229804.776668597,1064.6996695172224, 307 
ocl,5350194.552529182,1085.6725958866036, 308 
ocl,4796572.546219401,970.1805311932445, 309 
ocl,5619708.862824719,1133.005819117887, 310 
ocl,5603502.639592079,1126.105835930884, 311 
ocl,4808655.58004408,963.2723517716505, 312 
ocl,5010806.051388777,1000.5603137757142, 313 
ocl,4596624.262563862,914.9331732810234, 314 
ocl,4396739.433867456,872.368935291162, 315 
ocl,5391295.446402675,1066.3163462030607, 316 
ocl,5519570.97088731,1088.243487950968, 317 
ocl,4535470.804689506,891.4054254499815, 318 
ocl,5233025.476139701,1025.2792860775276, 319 
ocl,5328803.850060781,1040.7820019649964, 320 
ocl,4487878.53368006,873.8081257165226, 321 
ocl,5115983.47632666,993.0092151255163, 322 
ocl,5392320.534223706,1043.4056761268782, 323 
ocl,5674156.319504037,1094.5517591635873, 324 
ocl,5105567.424908885,981.8398894055548, 325 
ocl,5198947.452356271,996.7307232278127, 326 
ocl,4918476.625955117,940.0758077131339, 327 
ocl,4742831.528261781,903.7407637693942, 328 
ocl,4787543.655413271,909.487776484284, 329 
ocl,5428435.130200194,1028.112714053067, 330 
ocl,5523478.95738077,1042.952975336248, 331 
ocl,5620735.7746288115,1058.1204395009058, 332 
ocl,4778989.667049369,896.9575200918486, 333 
ocl,5585844.73358531,1045.2553767936583, 334 
ocl,5813247.262567894,1084.5610564492338, 335 
ocl,6006113.365389772,1117.2085873120855, 336 
ocl,5154323.820011623,955.9205897647669, 337 
ocl,5127893.922383712,948.2052371271657, 338 
ocl,5976095.61752988,1101.7875401050665, 339 
ocl,6113678.456476004,1123.837951558089, 340 
ocl,5157601.790791941,945.3082461128923, 341 
ocl,6364211.544903048,1163.0503554281886, 342 
ocl,5818292.848419053,1060.18455692767, 343 
ocl,6169296.987087518,1120.8751793400288, 344 
ocl,6023044.69273743,1091.1312849162011, 345 
ocl,6034813.548679667,1090.1036034464717, 346 
ocl,6468811.751985385,1165.1317997091833, 347 
ocl,6427779.830070188,1154.4144809752493, 348 
ocl,6523486.420306922,1168.246135441784, 349 
ocl,6055258.5595404925,1081.2961713465165, 350 
ocl,5497775.8285821695,978.9486874255999, 351 
ocl,6156536.947966768,1093.1351114997813, 352 
ocl,5989852.883783279,1060.526360443215, 353 
ocl,6155130.144489071,1086.710830594822, 354 
ocl,5884985.826301742,1036.089053926363, 355 
ocl,5293995.181869553,929.4233114237278, 356 
ocl,5543564.341061196,970.511964471498, 357 
ocl,5642415.836590594,985.0586306896986, 358 
ocl,6185176.251679818,1076.806450501361, 359 
ocl,5415732.703503679,940.2313721360553, 360 
ocl,6004257.867074712,1039.5183287871732, 361 
ocl,6291713.0144605115,1086.2764182424917, 362 
ocl,6285496.606178141,1082.2136029921041, 363 
ocl,6282469.493777938,1078.7207235195635, 364 
ocl,6316080.915053038,1081.5207046323694, 365 
ocl,6297749.3289283505,1075.4353362241036, 366 
ocl,6224981.342017775,1060.112626365425, 367 
ocl,5656056.437606628,960.6074112782997, 368 
ocl,5681643.21128322,962.3379422905183, 369 
ocl,5762252.573546588,973.353475261248, 370 
ocl,5745435.398696049,967.8967989717064, 371 
ocl,6513973.523849548,1094.417594732787, 372 
ocl,6423835.356927581,1076.3799190562302, 373 
ocl,6695549.42890902,1118.9086612481651, 374 
ocl,6384391.439807958,1064.065239967993, 375 
ocl,6460037.110851488,1073.809360181431, 376 
ocl,6258404.023971181,1037.5338236026494, 377 
ocl,6945210.009921729,1148.3482159262117, 378 
ocl,5793689.617219029,955.4237495413965, 379 
ocl,6184694.508642297,1017.2194915530094, 380 
ocl,5534814.126124032,907.9419498234961, 381 
ocl,6629757.54525417,1084.7116402575539, 382 
ocl,6325559.886371144,1032.238884851688, 383 
ocl,6326507.076132264,1029.7049277559024, 384 
ocl,5051300.217796321,820.0162691227794, 385 
ocl,5050571.133238253,817.7738233870228, 386 
ocl,5410998.16837013,873.86921323807, 387 
ocl,6441116.902951625,1037.5510475115375, 388 
ocl,6779365.6326246075,1089.2296967584523, 389 
ocl,7326833.11728569,1174.1719739239888, 390 
ocl,7027950.0314550195,1123.3935472274648, 391 
ocl,6831291.497481832,1089.1727515117718, 392 
ocl,6747939.560439561,1073.1456043956043, 393 
ocl,6831856.565691596,1083.733592273413, 394 
ocl,6818338.741973348,1078.8510667679348, 395 
ocl,6761371.397350089,1067.1356372080318, 396 
ocl,5828891.923240689,917.6467133565316, 397 
ocl,5771210.6491886955,906.2830793323957, 398 
ocl,5744892.229277353,899.8891336587332, 399 
ocl,5866220.833883291,916.5970052942642, 400 
ocl,5875285.70591338,915.7240813456016, 401 
ocl,5791505.791505791,900.4206765400795, 402 
ocl,6501782.746882209,1008.3409967249083, 403 
ocl,5849646.704505965,904.957720375304, 404 
ocl,6778015.798634355,1045.990092381845, 405 
ocl,6804089.157030333,1047.427518015753, 406 
ocl,7211197.73210489,1107.3706591070163, 407 
ocl,6821373.6373971775,1044.9408145522636, 408 
ocl,6962176.148163279,1063.9022231300853, 409 
ocl,6775291.668043759,1032.8188518359389, 410 
ocl,7260329.629564203,1104.0647246904202, 411 
ocl,6335537.444256497,961.0948792864831, 412 
ocl,6553371.098522714,991.7329144253503, 413 
ocl,6134787.505186414,926.1454567008476, 414 
ocl,5843177.562198161,879.9966208129761, 415 
ocl,6096578.00249139,915.9522239319997, 416 
ocl,6505663.203220069,975.069424943056, 417 
ocl,7381116.34970246,1103.6358178382864, 418 
ocl,6842827.279853672,1020.7081264698198, 419 
ocl,6318639.987964495,940.2738077328117, 420 
ocl,6181540.539746865,917.6871347605203, 421 
ocl,6287996.185480987,931.2790559065443, 422 
ocl,6580277.833952989,972.2632733382077, 423 
ocl,6577314.470091835,969.5333829734426, 424 
ocl,6087255.43556103,895.184622876622, 425 
ocl,5923000.987166831,868.984886614852, 426 
ocl,7354714.251265976,1076.5096971993523, 427 
ocl,6077818.801476854,887.5319511502415, 428 
ocl,6927399.560780262,1009.2365327477071, 429 
ocl,6939401.274913258,1008.6339062373921, 430 
ocl,7131157.034365227,1034.1004980228, 431 
ocl,7129183.444451779,1031.421215921843, 432 
ocl,7375611.085560495,1064.6089904100022, 433 
ocl,6502554.575011612,936.4277901802436, 434 
ocl,6688089.051521348,960.9323349886994, 435 
ocl,6634710.492277257,951.076618732405, 436 
ocl,7888941.040545908,1128.2810412680074, 437 
ocl,7951203.572595578,1134.5895508840722, 438 
ocl,7579812.490287825,1079.1304798245765, 439 
ocl,7442615.741132292,1057.1897359562915, 440 
ocl,7978290.366350068,1130.7100859339664, 441 
ocl,8220961.592113829,1162.4662884776342, 442 
ocl,7976807.836358398,1125.3961394410833, 443 
ocl,7706192.724243266,1084.7681199666758, 444 
ocl,7543779.348692129,1059.5195714455238, 445 
ocl,6434579.371835009,901.7067505374172, 446 
ocl,6317574.729701081,883.3298000141333, 447 
ocl,7796321.110975758,1087.6564049910378, 448 
ocl,7892007.80412353,1098.5534248501574, 449 
ocl,6434086.359736918,893.6231055190163, 450 
ocl,8179773.650609402,1133.5606500290191, 451 
ocl,5884114.193472799,813.6219847169247, 452 
ocl,6521363.584014742,899.7466313486123, 453 
ocl,8607287.756417548,1184.9239752777462, 454 
ocl,7476174.827472889,1026.9470916858363, 455 
ocl,7016464.071395599,961.686413294353, 456 
ocl,6842341.667914358,935.7688276688126, 457 
ocl,6646253.863679238,906.9669573798086, 458 
ocl,7173556.302258342,976.7914354926936, 459 
ocl,7152297.286791573,971.7795226618986, 460 
ocl,7789925.480322412,1056.1178796532554, 461 
ocl,7810122.73050005,1056.564222199682, 462 
